"tweet_id","text","label"
"971910282762170368","#BYOB Build Your Own 'Thirty One' Bag Giveaway! Make it your own with 31 sponsored #purse #bag #thirtyone #giveaway #swee…","0"
"889838304518168576","@USER01 @USER02 @USER03 This version was created specifically for this ad and there are no plans for it to be released. Sending best wishes to you &amp; your family.","0"
"749611196660195328","ToughTested Electronics Are Amazingly Durable! @USER01 #ad #toughtested <em>URL01 Removed</em>","0"
"788557053426098176","We’re now going to giveaway a Samsung Galaxy Tab E  from @USER01 #acronisparty please RT.","0"
"777282237486161920","That's a lot of money. How can you get some? #ad <em>URL01 Removed</em>  @USER01 <em>URL02 Removed</em>","0"
"1003694964214202375","Satisfy your cravings in a balanced way with these - <em>URL01 Removed</em> - #Ad #HaveaThink @USER02 <em>URL02 Removed</em>","0"
"689657911518334976","Yum! This Panera broccoli cheddar soup from @USER01 To Save sounds amazing! <em>URL01 Removed</em>","0"
"943970499951984645","Am I the only one who found the @USER02 #naughtyelf ads funny? Get a grip Twitter.","0"
"904464879968497664","#PawPatrol Chase and Marshall Toddler 4 Piece Mix and Match Pajamas PLUS Night Light Size 2T #ad <em>URL01 Removed</em>","0"
"798862191017558016","7 genius ways to save this Christmas <em>URL01 Removed</em>","0"
"1006518090648125444","Before heading to the store to purchase household necessities, print coupons for up to $84 savings on products like @USER02","0"
"918960197732794368","Bahaha! It’s worth the ride, I’m tellin ya! #ThorRagnarokEvent <em>URL01 Removed</em>","0"
"826540817003212804","#BoyScouts reverse their 100-year-old rule on #transgender kids... and of course people are flipping out: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"925190402130567169","#Giveaway – Logitech Wireless Mouse From The Doodle Collection! <em>URL01 Removed</em>","0"
"848127894912159746","Of course!  <em>URL01 Removed</em>","0"
"733543800899919872","Complete this survey for your chance to #win a huge hamper of @USER01 goodies! <em>URL01 Removed</em>","0"
"907664722308280325","What an amazing #giveaway! <em>URL01 Removed</em>","0"
"824980309057818626","It would only cost each American $1.37 a year to save @USER01 but that might not be enough. <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"847886232642310145","Need a new phone? Check out this article for ways to save money on your new phone! #STSA Cricket Wireless #ad... <em>URL01 Removed</em>","0"
"923757416331857920","Hold hands and be kind to one another, the way to save the planet according to #Thor. #ThorRagnarokEvent <em>URL01 Removed</em>","0"
"684073724341927936","No snow, no problem! This toy will save you... <em>URL01 Removed</em> #babycenterblog | <em>URL02 Removed</em> <em>URL03 Removed</em>","0"
"936019570766307329","Save up to $300 TODAY @USER02 on a Samsung Galaxy Note8, S8 or S8+ with qualified activation on Verizon <em>URL01 Removed</em>","0"
"780667039350272000","Mate Helping Mate. Gus Worland is on a mission to save Aussie men - <em>URL01 Removed</em> @USER01","0"
"902331285535895552","Definitely worth it ❤ <em>URL01 Removed</em>","0"
"745974119947132929","My Fav Picks: 40% Off at the First Ever Semi-Annual Sale at White House Black Market #whbm <em>URL01 Removed</em> via @USER01","0"
"987144903128788992","Hey guys, if your wife is talking to you and she’s furious, stop eating. Trust me just stop. It may save your marriage or your life.","0"
"761260440835858433","Enter this amazing #competition NOW for your chance to #win £150 to spend at @USER01 <em>URL01 Removed</em>","0"
"796916651111411712","@USER01 Of course the number grows each year. That's why we have these conversations.","0"
"712488102774890496","@USER01 @USER02 @USER03 such a worthy cause! Great to see so many influential Aussies trying to save Chloe! @USER04","0"
"962858796484841472","Save 25% on photo Valentines you can create with the @USER02  App and pick up in store today. #ad #CardsFromTheH…","0"
"826411238682931202","WIN one of two copies of WE SING and two microphones for PS4: perfect for your little performer! #win #competition <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"928085282641063936","#ad With nearly 65 million Americans experience incon, @USER02 wants you to #OwnYourGreatness. Get $2 off products here: https…","0"
"963487296271081472","#ad One of the keys to jump-starting your morning routine is eating! Grab @USER02 Simple Scrambles at #Walmart for…","0"
"812689842752602112","Still worth it? Yes. Still painful. Also yes.

(via Tara Wood) <em>URL01 Removed</em>","0"
"705796554238590976","How do you get your kids in the kitchen? Share with us &amp; tag #14DayChallenge to enter to #win some sweet @USER02 swag! <em>URL01 Removed</em>","0"
"933068979974955008","I'm excited to simplify our financial life in the new year with Blooom! You can too!❤️
ad #blooommy401k
See how here…","0"
"866330336824877058","Save $10 on First Order of $50+ at Ecoable <em>URL01 Removed</em> #discounts via @USER01","0"
"820761268533530624","Do you have a shy #child? Click here ~&gt;&gt; <em>URL01 Removed</em> #DadLife #DadsMatter <em>URL02 Removed</em>","0"
"796886445667422209","Siempre a la mano! Always handy! #ViveWonderful #ad @USER02 <em>URL01 Removed</em>","0"
"862797088366764032","#win a £220 @USER01 stroller! <em>URL01 Removed</em> #giveaway #comp #free","0"
"918277909248446465","The latest From The MaMas Weekly! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #ad #halloween","0"
"882222980071395328","It took two years to let go, but was so worth it. <em>URL01 Removed</em>","0"
"717163873707536385","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 that is epic awesome","0"
"766269635901685760","Winners Announced and New #Giveaways Posted For 8/18/16! <em>URL01 Removed</em>","0"
"930959157045399552","Winners Announced and New #Giveaways Posted For 11/15/2017! <em>URL01 Removed</em>","0"
"733372959088365568","Too CUTE! Enter @USER01 #Giveaway today -- it's easy!  <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"990740578643185665","Best low entry linky for #giveaways and #contests! Thanks @USER01 #sweepstakes <em>URL01 Removed</em>","0"
"919201375430610944","Of course you are! Who wouldn’t??? #ThorAir #LokiAir #ThorRagnarokEvent <em>URL01 Removed</em>","0"
"878277050708119552","Be the #coolmom and let them draw on their bike helmet!  I bet they'd want to wear it then! AD <em>URL01 Removed</em> htt…","0"
"877992235165507586","@USER01 @USER02 @USER03 sorry my giveaway was for 10 pairs they go fast.","0"
"757231337560571904","Save $100 on @USER01 smartphones w/ purchase &amp; activation on device payment @USER02 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"866104691737931777","@USER01 Only treatment w/ insulin. By say and reposting otherwise is dangerous and as fake as those click bate links on the bottom of sites","0"
"863480488027185155","With entrepreneurs reaching celebrity status nowadays, this is a question worth asking. <em>URL01 Removed</em>","0"
"923273753693507596","#KevinFeige responds to that line from #SpidermanHomecoming that had bloggers up in arms. #ThorRagnarokEvent #ad https:…","0"
"959113820236079105","#ad Game day just got WAY better --&gt; <em>URL01 Removed</em> #TysonWinningLineup #Walmart @USER02 @USER03 @USER04","0"
"1002513751596249088","#sweepstakes  Giveaway - @USER02 Mister Rogers Neighborhood: It's A Beautiful Day Collection DVD! Five Winners! <em>URL01 Removed</em>","0"
"755707272299483136","The Little Gym - A Gym For Kids #ad <em>URL01 Removed</em> via @USER01","0"
"910560131217321985","We would totally live in this epic, two-story playhouse <em>URL01 Removed</em>","0"
"923241026483118081","Burger King tackles bullying in viral ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"972225855115075585","I don't know what it is either, but it was on sale.","0"
"803319814894866432","Our #CyberMonday sale is on NOW!  Get the deals on magazines, clubs, and apps: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"971786255301214209","Upto 65% off These customized executive metal click pens are retractable with click action, features a colored barrel, go…","0"
"788574361867390976","Organic Aromas Raindrop - Essential Oil Diffuser giveaway. - <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"772593973122695172","Ask Dr Justin: Why don't you like rewards charts? <em>URL01 Removed</em>","0"
"959879761333047301","I See Me! On Valentine’s Day @USER01 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"962083817044529153","Did someone say sale?! <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"955522267164893184","Airfree Onix 3000 Filterless Keeps Your Air Space Cleaner and No Maintenance #ad @USER01 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"929748851405225985","Best daily low entry #giveaways linky there is! Thanks @USER01 <em>URL01 Removed</em>","0"
"713773101218041857","Knowing How Males and Females Communicate Can Save Your Relationship: Why do men and women communicate differe... <em>URL01 Removed</em>","0"
"906770855010734080","I'm too old to be staying up until 3AM, but tonight it was totally worth it!  #BSUvsWSU #GoCougs #Pac12AfterDark","0"
"730465503731273728","@USER01 yes it would be epic!!","0"
"981533291546316800","@USER01 You should still be able to enter those!","0"
"936019291501223937","Save up to $300 TODAY @USER02 on a Samsung Galaxy Note8, S8 or S8+ with qualified activation on Verizon <em>URL01 Removed</em>","0"
"720377363138088960","Mix &amp; Match affordable Spring clothing for kids @USER01 AD <em>URL01 Removed</em> #MixAndMatchValue #Garanimals <em>URL02 Removed</em>","0"
"870064630915268612","Katy Perry Giveaway! Three Winners! #BonAppetit #SwishSwish #WitnessKP @USER01 <em>URL01 Removed</em>","0"
"963932683440132096","Did you know that Jim Henson’s 1982 epic fantasy-adventure #TheDarkCrystal is coming back to the big screen February 25 and 28th get your tickets now  <em>URL01 Removed</em> #ad <em>URL02 Removed</em>","0"
"795638191109783554","Sharing the challenges, triumphs, &amp; unity of the immigrant journey.  <em>URL01 Removed</em> #BetterTogether #ad <em>URL02 Removed</em>","0"
"964612895953866753",".@USER01 President's Day sale includes deep discounts on diapers! <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"750703979882053632","Winners Announced and New #Giveaways Posted For 7/6/16! <em>URL01 Removed</em>","0"
"781181611551387649","Toy ad uses Beyoncé song to smash gender stereotypes <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"851261684710653952","@USER01 Seriously that's the hardest part of being true middle class. Earn enough for rent (that's sky high) but can't save enough to buy.","0"
"714805951266701312","@USER01 We are adding items to our Rewards catalog, Colleen. Stay tuned!","0"
"918186957053857798","Pete Louison tells passes along sage advice to his twenty-something year old kids who are about to enter the... <em>URL01 Removed</em>","0"
"989662947390705665","Your trusty muffin tin has seen you through many a bake sale. But let's switch gears and take it from sweet to savoury with these muffin-shaped recipes. We hope you like frittata! —&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"972145847986196481","Upto 65% off  Hamilton Metal Pen is a click action pen with colored metallic barrel and chrome trim. It's beautiful, brig…","0"
"952648584838746113","CVS Ad &amp; Coupon Matchups| 1/14 – 1/20 |
#cvs #ad #coupons #matchup #deals
Want to see more like this? Let us know!
htt…","0"
"969090404498006016","10 ways to save time in the morning <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"690683538245586944","@USER01 @USER02 Nice giveaway!","0"
"763407258814406656","#PSBackToSchool with @USER01 Fruit and Veggie Purees #Giveaway from @USER02  @USER03  <em>URL01 Removed</em> Ends 8/25","0"
"836428490425561088","But of course! @USER02 @USER03 @USER04 @USER05 @USER06 #CityDads","0"
"1012497181004230656","GIVEAWAY ALERT!!! It’s #NationalSunglassesDay and we’re giving away 10 Rainforest of the Sea™ color splash hydrating…","0"
"793876333206052864","Today we’ll be learning all about how @USER02 is helping new babies and their families, plus giving away great prizes!…","0"
"738437403094966272","@USER01 But it was totally worth this moment, right?  #PampersTravel","0"
"820848311942971392","Save 7% With Subscribe and Save at Door County Coffee &amp; Tea Co. <em>URL01 Removed</em> via @USER01","0"
"842133261497311232","BJs Wholesale Giveaway: NYC Residents Only <em>URL01 Removed</em>","0"
"688131856219283456","@USER01 Log in @USER02 <em>URL01 Removed</em> to get VALID entries to #win #giveaways &amp; #sweeps  <em>URL02 Removed</em>","0"
"690647758538174464","@USER01 #ValentinesDay! $100 Giveaway! #WhatisLove <em>URL01 Removed</em>","0"
"865634524490735616","Where do doctors buy these pens that click 500 times louder than the average pen?","0"
"826805561580728320","Check out our Mummy Bundle competition over on TPJ! <em>URL01 Removed</em> #Win #Competition","0"
"959925985268420609","Week Ten of the Click, Color, Capture Photography Challenge: Black <em>URL01 Removed</em> via @USER01","0"
"783403103588610048","All the @USER01 Princesses movies are on sale on @USER02 <em>URL01 Removed</em>","0"
"919458956262682624","Shout out to @USER01 as she tries to save recess for all kids","0"
"710224183771279360","LUSH Blooming beautiful bathing bouquet GIVEAWAY. 
<em>URL01 Removed</em> #competition #pbloggers","0"
"746704884821598208","Visit <em>URL01 Removed</em> to see the #giveaway &amp; enter @USER01","0"
"845212347786547200","This might be the most elaborate gender reveal ever (but was it worth all that effort?): <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"906357581307957248","@USER01 Of course.... it's part of the immigration reform right?!","0"
"1005096080143503362","Save up to $84 on #AmericanMade products like $2 off @USER02 up to $2 off @USER03 &amp; @USER04 $4 off @USER05 &amp; more @USER06","0"
"858361549282357248","Grande Cosmetics from @USER02 - Two New Ways to Improve Your Eyes AD <em>URL01 Removed</em>  #TrendingAtSephora #SSPartner…","0"
"940657581370019840","To celebrate our new Alexa Skill (<em>URL01 Removed</em> we're giving away FIVE Amazon Echo Dots today on our Facebook page  Enter now for your chance to win: <em>URL02 Removed</em> #12DaysOfGiveaways #giveaway <em>URL03 Removed</em>","0"
"928075446406619137","@USER02 Having a blast watching Cars 3 in the comfort of tire tubes! #WhatDrivesU #ad <em>URL01 Removed</em>","0"
"994366735103950848","#ad NEW! Made with organic grains for a pure refreshing taste! With only 2.5 carbs and 85 calories, Pure Gold is triple…","0"
